,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Xiangtan,0.010565704,0.046357027,0.025194242,0.034756984,0.0031871826,0.0047331189,0.0065516717,0.0075911386,0.025724915,0.0059487789,0.0015159349,0.027958137,0.0145147,0.0016669298,0.00039801504,0.0080197805,0.0049788687,0.0024489481,0.012982369,0.0019971034,0.011156971,0.0073993166,0.35465622,0.0021642778,0.0016603888,0.0002237125,0.0030727089,0.00090654686,0.0032608057,0.0085479629,0.0011103978,0.0016758999,0.00016316032,0.00018061977,0.0060913057,0.0034908082,0.0061811836,0.00072019927,0.0055051113,0.00029775919,0.0022022977,0.0014135166,5.7046382e-05,0.0028887098,1.154611e-05,0.0001927094,0.003305437,0.0046747749,0.0027361491,0.0044891704,0.00033759113,0.00028808174,0.0069984689,0.0019125025,0.00031442839,0.0019050916,0.00086699478,0.00086720674,0.018713888,0.0014215235,0.00122286,0.0018327485,0.0010623259,0.022049868,0.00047553524,0.0010400586,0.0003990104,0.0035319427,0.0035989954,0.00026177081,0.053529935,0.0016156579,0.0016916235,0.00019812321,0.00095421579,0.00029860793,0.00015616756,0.0010039512,0.0013060425,0.00048248322,0.0017443054,0.0014333414,0.00019168002,0.0019591821,0.00027018886,0.00045773065,0.0007474953,0.0019264476,0.0083876459,0.00052077699,0.00083906806,0.00028665223,0.00055870342,0.00087276568,0.00094806596,0.00083540399,0.0053404692,0.0008008525,0.0001000387,0.0023738272,0.00048272388,0.0024514962,0.00044814061,0.0024463428,0.00047467197,0.001369786,5.3165893e-05,0.0020069044,0.00031420396,0.00056075326,0.00033337709,7.1937927e-05,0.00021437816,0.00088206479,0.00014514116,0.0052807038,0.0050601214,0.00093423953,0.00017338796,2.4143443e-06,0.0010097924,0.0042766871,0.012604471,0.00012657588,0.00030220371,0.00024076948,0.00037958634,0.0004919214,0.00043117571,4.6477938e-05,0.00054428735,0,0.00018506531,0.067200167,0.0010040478,0.00025400128,0.0035768639,0.00071730806,0.00081962879,0.00038065939,0.0049093052,0.0042377083,0.00023054133,4.1436719e-05,0.00095891584,1.2249705e-05,0.0001988036,0.00068037139,0.00044255095,0.00083036003,0.00091864499,0.0013058199,0.00035318017,0.0097580452,2.4522571e-06,0.00083795792,2.165745e-05,1.8113199e-05,0.0016812348,0.00015189783,6.3864129e-05,0.0044879615,0.00053207939,4.439932e-05,0.00052219772
Xiangxi,0.022666083,0.064234803,0.033970778,0.039681561,0.023132973,0.0056774811,0.014236786,0.017878931,0.16839443,0.01251248,0.001827597,0.018976557,0.020486384,0.0056384311,0.00091853525,0.011253383,0.006902048,0.0057174467,0.017187633,0.004179277,0.012839125,0.0093346266,0.051568049,0.0040418989,0.0019105369,0.00040630288,0.0042763197,0.0010702353,0.0077440576,0.0056498591,0.0024500552,0.0084520092,0.0009308314,0.00080574306,0.0087751739,0.0044627749,0.013447812,0.00083047637,0.0031989346,0.0012007408,0.0014146509,0.0031694476,0.00016503994,0.0041744188,2.5021627e-05,0.00031179463,0.0051216034,0.0057880158,0.0034674297,0.0073175142,0.00043044227,0.00065845158,0.0040754529,0.0021214378,0.00087952975,0.0059728843,0.0010147112,0.0018578638,0.014409483,0.0024207286,0.0016128434,0.0015297401,0.001163397,0.010195332,0.00097631545,0.0020442084,0.00045568939,0.019260509,0.0054561572,0.0018249156,0.0059608451,0.0025295439,0.0092623003,0.00029006067,0.001337269,0.0026946448,0.00018634644,0.0020724462,0.001838212,0.00056613472,0.00255946,0.0031275505,0.00044282884,0.0025592956,0.001213582,0.00086002413,0.0016007381,0.0026509737,0.0060238479,0.00088401036,0.0017084654,0.0025361703,0.0012099311,0.0011015697,0.002802737,0.0032575687,0.016720385,0.0014179191,0.00011489191,0.0012989589,0.0016432758,0.0016988501,0.0010505366,0.0022680421,0.00097897546,0.002253887,0.00035434428,0.0016896734,0.00072014758,0.0021321617,0.00045366717,0.00016642699,0.00026260932,0.00158954,0.00033314635,0.0028286697,0.00186685,0.0011448312,0.00030845295,1.1528857e-05,0.0018432101,0.021781683,0.011105344,0.00082617741,0.00037439538,0.00066662133,0.0010148786,0.000954023,0.001152802,0.00013881668,0.00070276632,0.011045385,0.00022125861,0.020657653,0.0023528233,0.0002968916,0.025880513,0.0014321623,0.00094883801,0.00073971626,0.0082865966,0.0028870221,0.00049877933,4.8487737e-05,0.0013635926,2.1981004e-05,0.00049247403,0.0014536027,0.00070277025,0.0014692077,0.0014146295,0.0029487189,0.0017074609,0.012564222,1.2739442e-05,0.00075170278,2.5579456e-05,4.3722142e-05,0.0019376318,0.00031887058,0.00011913792,0.0020932549,0.00063684931,0.00011105834,0.0011854345
Xianning,0.015867434,0.029423882,0.047269924,0.32571693,0.0033745092,0.0042412114,0.010831309,0.0057217178,0.010923347,0.011632727,0.0012738254,0.033941219,0.035571822,0.0033554198,0.00065330982,0.0095522496,0.0013552225,0.00089197044,0.0069361505,0.0029253292,0.015520045,0.0044514284,0.076358701,0.0040258669,0.0015733708,0.00013591317,0.0093414005,0.00078130491,0.0027604969,0.022486665,0.0018789759,0.0007174955,0.00026635139,0.00029837359,0.0013106426,0.0020649188,0.0023649836,0.00066425485,0.0022849244,0.0006460095,0.001981154,0.00088632906,0.00012851131,0.006661218,7.0837869e-06,0.00015673799,0.0086766705,0.0024998107,0.0034787111,0.010848252,0.00027957884,0.00049642812,0.0022086052,0.0020816632,0.00060081237,0.0042349524,0.00077347452,0.001474492,0.027500235,0.0031111156,0.0011177723,0.0020997405,0.0010916729,0.0045808076,0.00086379592,0.0020234563,0.00036387732,0.0061014958,0.0020865422,0.0002050605,0.005584996,0.0037553535,0.00054642423,0.00017993365,0.0013103533,0.00044073971,0.00012783057,0.0019849259,0.001180366,0.00050209031,0.0019421627,0.0023267329,0.00032586554,0.0022881673,0.00019942967,0.0002548032,0.0016987141,0.0018519901,0.0025543744,0.0014215086,0.0013483476,0.00031201799,0.00031188745,0.0023443206,0.002140885,0.00031259078,0.0039914352,0.0016419495,8.5317465e-05,0.0013803472,0.00028018556,0.00058861001,0.00091897467,0.0036815033,0.00084158858,0.0014633481,9.1565563e-05,0.0009327564,0.00065025316,0.0002764082,0.00034457282,0.00012306701,0.00019243004,0.00043578588,0.00025600858,0.0011643484,0.0017927547,0.00026448014,0.00014291157,3.88343e-06,0.0014254621,0.00084341079,0.001338499,0.00022686779,0.00025175793,0.00044561992,0.00078741448,0.0003183404,0.00096487874,9.9692345e-05,0.0025995303,0.0061546231,0.00017000012,0.0056848472,0.0048609699,0.00023599833,0.0016559197,0.0015587147,0.0011948188,0.00082180051,0.029974228,0.016419475,0.0003914008,3.4262205e-05,0.020243661,7.2591808e-06,7.849503e-05,0.0014019122,0.00099681297,0.00021833469,0.0021311524,0.00097817907,0.00071792151,0.0014105,4.354773e-06,0.0016872094,1.7782637e-05,3.2400458e-05,0.020922673,0.00012063134,2.4157799e-05,0,0.0006566682,7.4423297e-05,0.0010139506
Xiantao,0.015689124,0.02074704,0.034482006,0.35508204,0.0036492297,0.003884189,0.010571399,0.0071370563,0.01290679,0.011354338,0.0011513117,0.022144639,0.026849945,0.0036537816,0.00059434883,0.011451521,0.0011417383,0.00085264583,0.0050265269,0.0030512643,0.009653228,0.0031498584,0.043520225,0.0036242252,0.0014294488,0.00013549376,0.0071184286,0.00070313059,0.0040671669,0.0088812185,0.001803287,0.00070214807,0.00029148644,0.00032505399,0.0011146184,0.0014624191,0.001925179,0.0006001611,0.0015163921,0.00067478399,0.0012753158,0.00070806072,0.00011513511,0.0050658579,7.5683155e-06,0.00016290826,0.0063288446,0.0018024555,0.0039206576,0.0079500222,0.0002585367,0.00046132064,0.0015168691,0.0019240127,0.0007018943,0.007835378,0.00069867158,0.0014582655,0.069729397,0.0028808347,0.0010844639,0.0016057766,0.00098394063,0.0031424324,0.00088265193,0.0019806738,0.00032616309,0.010921589,0.0015421643,0.00021292666,0.0032133268,0.002986938,0.00056991244,0.00018541246,0.00082798684,0.0004928365,0.0001143341,0.0018877653,0.0011848347,0.00047490119,0.0022971347,0.0023062436,0.00030674626,0.0024976728,0.00017563399,0.00019853761,0.00167478,0.0018840365,0.0018566079,0.0012529071,0.0014417559,0.00034802895,0.00024872589,0.0016335504,0.003187288,0.00032692472,0.0052609637,0.0015583953,7.5598925e-05,0.00085896663,0.00026223091,0.0004353049,0.00088518574,0.0023725602,0.00094926746,0.0018902311,0.0001048777,0.00061936965,0.00068814224,0.00031865623,0.00036089324,0.00011211341,0.00017821519,0.00033892995,0.00024274173,0.00082392338,0.0010544314,0.00021745971,0.00015831068,3.8571777e-06,0.00091402869,0.00080552672,0.0011392512,0.00026926182,0.000230016,0.000500002,0.00071524704,0.00024218287,0.001251098,8.8893331e-05,0.0015431741,0.004297788,0.00015646695,0.0051567413,0.026221063,0.00021519537,0.0021904143,0.0019439701,0.0013468174,0.00075936486,0.065271884,0.010552513,0.00039691151,3.0436804e-05,0.0055935099,7.1653982e-06,7.7192883e-05,0.0017195342,0.00066679733,0.00019175278,0.0015840192,0.0011813406,0.00088376928,0.0012851493,4.3142771e-06,0.00092836833,1.5841595e-05,2.9307458e-05,0.009525621,0.00014533742,2.2168055e-05,0.013192493,0.00068249577,6.8550081e-05,0.0010079004
Xianyang,0.039148409,0.0081407173,0.015969159,0.010646659,0.013129019,0.0066343438,0.02194205,0.52908321,0.020018118,0.015984928,0.0019924878,0.0070090043,0.010392773,0.018487165,0.0010398414,0.019049819,0.00079224712,0.0013020756,0.0021335983,0.009019427,0.0031151606,0.0013069097,0.0043537225,0.0039229848,0.0021028404,0.00051681007,0.0020408255,0.0011450098,0.0082589046,0.0011613725,0.0035097136,0.00073092138,0.0032708415,0.0037018346,0.00063211042,0.00059611897,0.00084939902,0.0008986981,0.00055983673,0.0033460354,0.00044167811,0.00044783661,0.00017239773,0.0021876667,5.848589e-05,0.00084754202,0.0024364474,0.00078294813,0.0045629604,0.003517228,0.00052805633,0.00082370561,0.00057523216,0.0022458723,0.0024452155,0.0030174236,0.0011051287,0.0028993516,0.0017446675,0.0020374245,0.0025576301,0.00082652348,0.0011727191,0.00068583766,0.0014578444,0.0024530918,0.00047565524,0.0030428367,0.00071864706,0.00042239255,0.00054291677,0.0014859507,0.00065773039,0.00067421227,0.00027558704,0.0026724936,0.00019086696,0.0024141178,0.0036070708,0.00069395138,0.0055256741,0.0052121717,0.00059295728,0.0040654132,0.00014735394,0.0001091704,0.0017933384,0.0052003763,0.00083856762,0.00058330911,0.00328018,0.0011391881,0.00014392886,0.0004719082,0.0030713115,0.00057437011,0.00074803199,0.00136655,0.00011332776,0.00027513936,0.00036975472,0.00018524182,0.0013769523,0.0007782636,0.0016820206,0.005520974,0.0022919597,0.00019097079,0.0010985573,0.0012415473,0.00088533751,0.00018963724,0.00032562283,0.0001700015,0.00045311486,0.00029655278,0.00026254594,0.00014480664,0.0017152693,1.4249712e-05,0.00029903327,0.00032819929,0.00037737943,0.016282236,0.00043121313,0.0019086727,0.001132771,0.00012369396,0.0017324308,0.00014106357,0.00023737901,0.00067385178,0.00026323607,0.00082079393,0.00039445791,0.00033550693,0.0016395376,0.0015365097,0.00089676674,0.00070671432,0.0026316634,0.00090909297,0.00085237488,4.8107343e-05,0.00031744385,2.49398e-05,0.00015075514,0.0019095443,0.00025173766,0.00014302593,0.00070637452,0,0.027947027,0.00031638283,1.5629295e-05,0.00020588238,2.569128e-05,4.8043094e-05,0.00050458422,0.01738991,3.1533547e-05,0.00036813116,0.00078555678,0.00013388122,0.0017351491
Xiaogan,0.015577017,0.0092947951,0.028310517,0.56038287,0.0017138917,0.0052493144,0.0098658179,0.0087745701,0.011684644,0.0094998043,0.0015054518,0.028479606,0.028449707,0.0026425352,0.00045199122,0.019766608,0.0010035158,0.00080687004,0.0025724053,0.0035925311,0.0057592819,0.0015544153,0.012124892,0.0031904208,0.0019800977,0.000156827,0.0083822348,0.00092896224,0.0048687036,0.0052081911,0.0015927278,0.00025707209,0.00018242289,0.00020132216,0.00092686222,0.00071225303,0.00077772007,0.00081917943,0.0014211703,0.00038349769,0.0014690436,0.00031518584,6.5910435e-05,0.0052370418,8.7318331e-06,0.00021523785,0.0059023025,0.00096529483,0.0070335758,0.0070831975,0.00033763935,0.00036749417,0.0013489256,0.0028811259,0.00072209861,0.006148629,0.00093873566,0.001415971,0.018225161,0.0029628952,0.0015023047,0.0022447194,0.0014153733,0.0013646747,0.00082930022,0.0018036758,0.00044179524,0.0038389212,0.00078129347,9.1261551e-05,0.0022457984,0.0028602395,0.00049864068,0.0002593045,0.0003910571,0.00027060465,0.00014742302,0.0015567586,0.0016444532,0.00069978521,0.0037467676,0.0022227662,0.0002476573,0.0041524449,6.0233885e-05,9.1103992e-05,0.001339155,0.0027127203,0.0016594429,0.0010855565,0.0018100053,0.00015303619,0.0001102428,0.0012478442,0.0029027302,0.00030357109,0.00084337539,0.0015569759,9.9017252e-05,0.00085206755,0.0001109002,0.00037106912,0.00064052447,0.001772057,0.0012934087,0.0029760365,6.6303653e-05,0.00029409679,0.00067101585,0.00031926096,0.00054625875,8.5139004e-05,0.00024178044,0.00015302051,0.00019933233,0.00068739159,0.00090222593,0.00019310118,0.00021113901,2.1078055e-06,0.00031246633,0.00025743204,0.00083065885,0.00017029301,0.00030037198,0.00048300935,0.00045612391,0.0001116055,0.0013325788,4.9222234e-05,0.00075838807,0.0014115161,0.00021429638,0.0030200912,0.0020232422,0.0002955714,0.0018221262,0.0032272286,0.002722568,0.00064588072,0,0.020349172,0.00040224566,3.935484e-05,0.0041234202,8.2116476e-06,7.4867356e-05,0.0025402135,0.00030438742,0.00016643079,0.0015117291,0.001466202,0.0005118607,0.00032789962,2.1162805e-06,0.00060875603,2.0434817e-05,2.0956606e-05,0.010057235,0.00018721637,2.1357224e-05,0.0062860366,0.0011602157,4.8903525e-05,0.00079892214
Xilinguole,0.30878632,0.0029587335,0.01604408,0.0029389042,0.0015649806,0.079020111,0.11051276,0.0032937845,0.0020016872,0.024134945,0.021886262,0.0049059386,0.0078310842,0.012265851,0.013067935,0.0048126225,0.0002202153,0.00029741534,0.00075477857,0.013696026,0.0018445586,0.0005053787,0.0011129414,0.0087509525,0.013384446,0.00065464846,0.0011437173,0.011698562,0.00053239409,0.0004586532,0.023735758,0.00013301113,0.00048905115,0.0010933104,0.00015518103,0.00022330343,0.00021451082,0.0068265509,0.00026129471,0.010562016,0.00031596483,0.00015002633,0.0014202891,0.0018583717,1.5343529e-05,0.003292563,0.0019238773,0.00029248166,0.0017494169,0.003298613,0.0084965645,0.0097344218,0.000226286,0.0045131708,0.00057323029,0.00038333742,0.010610728,0.0079885428,0.00035128654,0.0016898038,0.046780091,0.00089565217,0.0035002636,0.00018319173,0.0015089994,0.0028651374,0.0035324553,0.00038456692,0.00025873714,6.3607445e-05,0.0001583382,0.0013778349,9.8105293e-05,0.0025700415,0.0001454931,0.00022900131,0.0016655448,0.0042202693,0.03876385,0.0019146683,0.0013511188,0.021530965,0.0084091135,0.0020477343,3.7607427e-05,3.6197698e-05,0.0016200786,0.015877026,0.00031631625,0.00037885851,0.0023697334,0.00011103305,4.4753739e-05,0.00029196148,0.0003948365,8.3083611e-05,0.00013114904,0.0012771776,0.00090937262,0.00014703696,9.2687415e-05,6.0396971e-05,0.0032749959,0.00055561276,0.00064653773,0.00063528188,8.9838396e-05,6.5786987e-05,0.00073537713,9.5948019e-05,0.00096370248,0.0022371386,0.0047691197,5.2392707e-05,0.0037223572,9.6984253e-05,0.00010105522,4.3674604e-05,0.00049992119,1.89316e-05,0.0001307019,6.2472702e-05,8.3562511e-05,0.00017607319,0.0056122555,0.00071686664,0.010412245,4.2790142e-05,0.00031082085,0.0012463904,0.00010382939,0.00016544144,0.0026820137,0.00017167495,7.6950035e-05,0.0026876582,0.00017881123,0.00039575198,0.00032942489,0.00087476129,0.00063792806,0.00031401017,0.0015221229,0.00039340022,0.00010310194,3.1230916e-05,3.2561643e-05,0.00048233639,0.00020261578,3.4990602e-05,0.00065460986,0.00079004448,0.0005467366,6.4734069e-05,2.2319423e-05,0.000109108,0.0002146019,0.00051429988,0.00015999408,0.00011061769,9.3280378e-06,0.00010202004,0.00050448598,0.0021333508,0.0029512251
Xingan,0.057240057,0.0011466162,0.0053494893,0.0011764821,0.00052477441,0.23015403,0.02523068,0.0021455532,0.0015275264,0.0073922073,0.13841261,0.0052628204,0.0030197329,0.0027954757,0.045188653,0.0033493369,0.00019885607,0.00024543821,0.00031316643,0.0031424319,0.0007542678,0.00020283624,0.00043386835,0.0021111391,0.020490855,0.00054857564,0.00046057556,0.058539209,0.00038434315,0.00018275278,0.006622191,4.3934973e-05,0.00011242084,0.00025535941,0.00013723299,8.9670653e-05,7.8260419e-05,0.013844673,0.00027388259,0.0017560939,0.00035860058,5.5158416e-05,0.0017922308,0.00065168383,9.7380291e-06,0.0010465584,0.00074166834,0.00012329502,0.0012776642,0.0011469888,0.10263537,0.0066532466,0.00022628167,0.004219339,0.00013537986,0.00013568032,0.033706193,0.0021207634,0.00029421949,0.00060570049,0.021875037,0.0010234182,0.0039480655,7.568919e-05,0.00045211866,0.00093376862,0.0083084794,0.00012983289,0.00010619654,1.9743978e-05,0.0001453514,0.00048673056,7.8426087e-05,0.00094535445,5.4801332e-05,7.4708913e-05,0.0076070906,0.0010745798,0.011734395,0.001638841,0.00089792249,0.0047812532,0.0035994156,0.0014200374,1.0528354e-05,1.3865377e-05,0.00054009279,0.0076982994,0.00031347979,0.00014561277,0.00067118925,3.4532405e-05,1.6607565e-05,0.00011350091,0.00012917165,6.4936506e-05,4.6777805e-05,0.00043799386,0.0037262704,0.00015817035,2.7618298e-05,5.7412108e-05,0.00075068403,0.00022240306,0.00019784988,0.00043072794,2.1940541e-05,2.6733557e-05,0.00021646447,6.9706457e-05,0.0005755247,0.0044408412,0.011797633,2.0116629e-05,0.0012501711,9.2326449e-05,9.9491847e-05,4.0273964e-05,0.00024618262,4.4364203e-06,4.6094753e-05,2.137272e-05,7.2716408e-05,4.8033844e-05,0.046861029,0.00016758783,0.012899913,1.6593129e-05,9.8839802e-05,0.0031475678,4.1830558e-05,6.4529516e-05,0.0048747284,0.00014717851,2.7610351e-05,0.0047439433,0.00013879208,0.00013577156,0.000256475,0.00027519612,0.00024867134,0.00027905839,0.00039341528,0.0017196302,4.0135668e-05,2.7863065e-05,2.6082632e-05,0.00016379017,6.8917977e-05,3.0652162e-05,0.00022559499,0.00049528011,0.00015243655,2.1212038e-05,4.5104773e-06,4.4532339e-05,0.00094785618,0.0012795555,6.1692599e-05,6.7787005e-05,8.0340188e-06,8.9868578e-05,0.00037978474,0.013074578,0.00086859288
Xingtai,0.13207913,0.0024275129,0.015021041,0.0042241656,0.0010987712,0.010411175,0.095168611,0.0039856593,0.0018936934,0.097189583,0.0022495978,0.0051653218,0.010317371,0.036573475,0.0013105708,0.017145775,0.00016569339,0.00019357158,0.00060911621,0.15941322,0.0015845977,0.00040372694,0.0012183518,0.0098006222,0.0041486926,0.00013216448,0.0017273203,0.0014415749,0.00075414771,0.00051780293,0.011287516,0.00010536624,0.00025278675,0.00050911186,0.00012755216,0.00018032984,0.00018503921,0.0015416362,0.00021087333,0.0033698198,0.00027925603,0.00010958196,0.00025346133,0.0022969235,6.4376071e-06,0.00058536336,0.0022934612,0.00023207739,0.0069537312,0.0033967519,0.00055853352,0.0015550881,0.00018507608,0.0071077727,0.0023804392,0.00059895018,0.001635198,0.022671751,0.00044283758,0.0038602735,0.0058147911,0.00091000444,0.0028215383,0.00017877746,0.017101026,0.011843029,0.00075458718,0.00049072806,0.00020274781,4.6592568e-05,0.00015995671,0.0017927685,8.2442836e-05,0.0017865964,0.00012154696,0.00016907498,0.00019283922,0.010363615,0.0086288607,0.0027769202,0.0054167237,0.028928683,0.0011861206,0.013943512,2.7667066e-05,2.7598894e-05,0.006283805,0.035583713,0.00024779488,0.00071328005,0.061210828,8.7778624e-05,3.4221638e-05,0.00038210943,0.00076595138,6.3915246e-05,0.00014973197,0.0034724982,0.00013444348,0.00012505185,5.9261208e-05,4.9511391e-05,0.0073304935,0.0005384209,0.0035486886,0.0015198416,6.7499848e-05,5.7874337e-05,0.0064889343,8.1064347e-05,0,0.00027416589,0.0005317531,4.1709359e-05,0.0012036525,8.2857845e-05,9.3173458e-05,3.2411516e-05,0.00046088834,3.7437716e-06,0.00011050181,5.9378791e-05,7.8857091e-05,0.00016375796,0.00046924259,0.0044017237,0.0018626464,3.2964416e-05,0.00081137858,0.00015894385,0.00014172892,0.00017181734,0.00047864579,0.00018327373,0.00010278059,0.00061845829,0.00019381524,0.0010519613,0.000918673,0.0018898619,0.00097927205,0.00045388762,0.017920027,5.0666975e-05,0.00013524168,6.4650749e-06,2.0286021e-05,0.0014453885,0.00018043685,2.6938251e-05,0.00071053294,0.00088432079,0.00083219807,6.5443076e-05,4.2550871e-06,0.00011625699,2.6309006e-05,6.5866695e-05,0.00022026466,0.00013929803,5.5318467e-06,0.00012945657,0.0024502798,0.00015256861,0.018043517
Xining,0.097067216,0.020919373,0.032271838,0.014370633,0.058655738,0.020711699,0.049614487,0.045533471,0.03320015,0.027300673,0.0075277326,0.013317892,0.018023675,0.025969966,0.0036935058,0.01700242,0.0025639694,0.0065419251,0.0056692688,0.015276738,0.0068783143,0.0034542363,0.0074648485,0.0079799887,0.005542186,0.0092441924,0.0032051029,0.0039444395,0.0050045247,0.0020409186,0.0085259052,0.0022045543,0.10569076,0.024591976,0.0017255317,0.0015608113,0.0021017405,0.0025426359,0.0013878941,0.010053312,0.00093302302,0.0014601812,0.00052559796,0.0039352699,0,0.0034971284,0.0044083637,0.0021121271,0.004964932,0.0068217542,0.0022267724,0.0023926053,0.0014591433,0.0043245723,0.0020087596,0.0026435696,0.0034434816,0.0056878134,0.0023822993,0.00315809,0.0073128808,0.0016213576,0.0025676564,0.0013795831,0.0021800849,0.0039261356,0.0013795317,0.0033273779,0.0020007755,0.0016036026,0.0010469815,0.0026567119,0.0016743966,0.0015874588,0.00063778198,0.0091411927,0.00076094553,0.0043715036,0.0098486042,0.0014080736,0.0047127946,0.011256108,0.0017220043,0.0047473542,0.00051322608,0.00032737278,0.0026847066,0.010623104,0.002306458,0.00088433166,0.0042863905,0.0031263976,0.00043702007,0.00079904588,0.0022870428,0.0018645588,0.001100729,0.002133521,0.00038835476,0.00062343192,0.0018800945,0.00048738629,0.0026535808,0.0015497292,0.0017621016,0.0033450614,0.0040394499,0.00044410171,0.0014229637,0.0024701963,0.0013301004,0.00061528951,0.0010208013,0.000477685,0.0011611158,0.00072736967,0.00056681719,0.00047247744,0.0026534764,0.00024064519,0.00070775143,0.00066439692,0.00078998103,0.0042606974,0.0017263282,0.001946331,0.0033504969,0.00035918182,0.0013775325,0.00051239993,0.00037209145,0.0012297701,0.00076108421,0.0013981172,0.00050093773,0.0009345194,0.0021351233,0.001497316,0.0010217718,0.0012079448,0.0032354649,0.0013055205,0.0014857535,0.00018175647,0.0004796055,0.00039809838,0.0008965517,0.0017779869,0.00052477667,0.00045133102,0.0013413729,0.012072501,0.0049536504,0.00058272291,0.00025135036,0.00038507826,0.00010008152,0.00015827871,0.00073144691,0.0012893088,0.00018157411,0.0005502111,0.0010346151,0.00052853834,0.0030098953
Xinxiang,0.038194423,0.002714763,0.013155296,0.0098149268,0.0012612505,0.0080293075,0.025415138,0.0085984481,0.0039972356,0.030042321,0.0019545035,0.0095905326,0.011090242,0.0070630565,0.00068056256,0.23844726,0.00030814801,0.00033961552,0.00074702411,0.015491265,0.0015406115,0.00046531787,0.0018491543,0.0052528358,0.0031690533,0.00015429822,0.0021742889,0.0012325125,0.0020913432,0.00074990272,0.0036654906,8.845975e-05,0.00019624538,0.00027075202,0.00024836827,0.00020987889,0.00020699546,0.0012249941,0.00038695298,0.00073499261,0.00049114417,0.000106479,0.00010181644,0.0021654298,8.675879e-06,0.00043791215,0.0024261813,0.00028628081,0.098279924,0.0031599415,0.00046766405,0.00067121162,0.00034779185,0.0059770661,0.0057990143,0.0013368688,0.0013349177,0.0044931046,0.0011300225,0.0047132467,0.0032371683,0.0014196833,0.0023581196,0.00026830495,0.0042518983,0.0074144233,0.00062408207,0.00075570081,0.00023795561,3.896033e-05,0.00034252098,0.0018736199,0.00016360718,0.00076416322,0.00011323461,0.00021004199,0.00017664796,0.0045292001,0.004143977,0.0016877551,0.062346396,0.0061644864,0.0004629989,0.19561246,2.0333706e-05,2.9093169e-05,0.0053840926,0.0094003841,0.00045926116,0.00086723235,0.018066263,8.4950733e-05,3.5053962e-05,0.00041405452,0.0019215737,0.00012080516,0.00021332532,0.0030765637,0.00012124271,0.00022975471,4.4420659e-05,9.4668851e-05,0.0017387759,0.00050510806,0,0.0069228186,7.8211804e-05,7.4616969e-05,0.0062924432,0.00015758512,0.0036111851,0.00013677228,0.00039122185,4.5930119e-05,0.00041847086,0.00016138751,0.00018496633,5.9673287e-05,0.00048561327,1.9023427e-06,9.4033868e-05,6.8161987e-05,0.00016570209,0.00021544823,0.00040117332,0.0021886329,0.00075128715,3.5294503e-05,0.0030278971,6.6964265e-05,0.00015205454,0.00024888544,0.00035090235,0.00041558707,0.00016849109,0.00046901859,0.00044833525,0.0049433688,0.005086611,0.0016884548,0.0023585199,0.0011937085,0.0015630549,4.6646525e-05,0.00025727162,7.6731766e-06,3.4861474e-05,0.010007057,0.00013417224,5.0874121e-05,0.00065927259,0.0017091218,0.00075702632,7.0043813e-05,1.8961081e-06,0.0001175666,2.4233271e-05,3.2469172e-05,0.00043707765,0.00027067802,9.3320159e-06,0.00032168602,0.0086156859,7.0358627e-05,0.0026337805
