,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Yushu,0.088195152,0.035705209,0.040929982,0.015932222,0.084805263,0.025018268,0.046077935,0.03106707,0.039297608,0.025897671,0.010049143,0.01741815,0.021886334,0.018053995,0.004544068,0.014059251,0.0046680661,0.017659254,0.010114743,0.01213613,0.010078719,0.0061973093,0.0096041809,0.0088068304,0.0069066399,0.037139013,0.0037448459,0.0054253622,0.0045989331,0.0025055632,0.0083053512,0.003703458,0.013667202,0.0077204017,0.0029241972,0.0026288605,0.0033550376,0.003076331,0.002166085,0.0070505759,0.0012918265,0.0027689039,0.00073528603,0.0046971485,0.00095220015,0.0022880242,0.0054882812,0.0038913554,0.0044326324,0.0086494671,0.0028764933,0.0026353484,0.0023689097,0.0044211217,0.0014986896,0.0024787272,0.0042663462,0.0051596471,0.0027026527,0.0031245495,0.0072336417,0.0019234755,0.0027299539,0.0019270809,0.0019445159,0.0036932778,0.0017928717,0.0037902704,0.003681821,0.0028706849,0.0013885068,0.0031505489,0.0025888648,0.0012717005,0.00099560179,0.009157965,0.0010706333,0.0042395581,0.0086591513,0.0013955136,0.0037545195,0.010245349,0.0018256004,0.0039565228,0.0010436355,0.00059930977,0.002556637,0.0088601841,0.0043985281,0.00094092963,0.0034004837,0.0040243076,0.00078380488,0.00098688324,0.0020014934,0.0031034614,0.0013906403,0.0020900587,0.00052534405,0.00091544238,0.0055244641,0.00081204923,0.0025397151,0.0020497484,0.0014623506,0.0026390856,0.0017715542,0.00070103953,0.0012397537,0.0025945893,0.0010718197,0.0007351467,0.0012753274,0.00079638213,0.0011606129,0.0011781509,0.0008269531,0.00092487362,0.0014935811,0.00098056585,0.0010753865,0.00090868952,0.0011692845,0.0025155495,0.002534056,0.0014876835,0.0041337245,0.00064501962,0.0011657231,0.00070017537,0.0004462429,0.0016666346,0.00088940481,0.0018634792,0.00061772806,0.0011436448,0.0024304842,0.0013938003,0.00096552693,0.001204247,0.0034435104,0.0014526958,0.0012569242,0.00024821194,0.00057225868,0.0019332289,0.0026180773,0.001517896,0.00069165838,0.00084209108,0.0015997544,0.0072019692,0.0033228425,0.00075246222,0.00094972332,0.00048398431,0.00013871712,0.00020096301,0.00080770906,0.00082700745,0.00072418509,0.00066906562,0.00092827539,0.000671674,0.0026540728
Yuulin,0.15645912,0.0076442851,0.025138617,0.0096876107,0.0082799988,0.020966599,0.075086194,0.035599077,0.010064372,0.039618851,0.0059333764,0.0097639758,0.015973397,0.12501358,0.0030762596,0.024582607,0.00058994836,0.0010276897,0.0020097816,0.036827476,0.0037297984,0.0012961483,0.0035512398,0.0094212981,0.0066194534,0.00097630864,0.0027916462,0.0036004525,0.0035271738,0.0011501797,0.011632111,0.00048000799,0.0035259692,0.012870601,0.00047720165,0.00055131369,0.00065420976,0.0026748765,0.00056143607,0.027060028,0.00058412588,0.00036777693,0.00056158255,0.0034137524,8.3505535e-05,0.0055396805,0.0037337413,0.0007708204,0.0068891534,0.0055982819,0.0016499498,0.0026098142,0.00053969345,0.0053125568,0.0041803866,0.0018495339,0.003314048,0.0093450164,0.0012881291,0.0034132822,0.0098862249,0.0013341039,0.002858395,0.00055131526,0.0036082905,0.0054148183,0.0014568343,0.0019203801,0.00067615709,0.00027924901,0.00044841696,0.0024805323,0.00041676598,0.0039447148,0.00031489386,0.0013853426,0.00053933042,0.0057715854,0.017297785,0.001876959,0.0080782267,0.019154559,0.0019623435,0.0075397783,0.00011334582,9.2594143e-05,0.0035673484,0.021818581,0.00084414967,0.00087030996,0.0083704668,0.00062972753,0.0001154599,0.0006615055,0.0021430136,0.00036697671,0.00053612867,0.0025375361,0.00032157016,0.00030390045,0.00031022963,0.00015834319,0.0037838104,0.0010496766,0.0028749039,0.0045090465,0.00083688795,0.00017572196,0.0023313249,0.00055628187,0.0027770207,0.00056913712,0.0011384948,0.00013457027,0.0014513952,0.0002614462,0.00025215199,0.00011823312,0,2.6791188e-05,0.00029453435,0.00021938982,0.00028562365,0.0019875502,0.0014585387,0.005511187,0.0035226306,0.00010762927,0.0016814127,0.00040561125,0.0002778003,0.00054027199,0.00083605165,0.00062288149,0.0003279229,0.0010604474,0.00087246754,0.0017570976,0.0011686225,0.0014046518,0.0022893101,0.00091855668,0.0026801245,0.00013166363,0.00031189011,4.5622718e-05,0.00011954991,0.0021861507,0.00034515542,0.00010729604,0.0010808493,0.010597512,0.0075451716,0.00021850041,2.8721421e-05,0.00023531247,7.0988809e-05,0.00014629646,0.00047041294,0.0018955991,3.2090158e-05,0.0003344144,0.0014217162,0.00041841577,0.0046821716
Yuxi,0.008975751,0.030163426,0.01346645,0.0062317847,0.018282368,0.0065425219,0.0052245498,0.010590634,0.03757324,0.0036505116,0.0023861457,0.012646427,0.0066733996,0.0018596052,0.0004564351,0.0056675498,0.02106838,0.59384579,0.0096478167,0.0013985099,0.0045849551,0.0053964353,0.0068717953,0.0015173132,0.0021046324,0.0012624037,0.0011946711,0.0014048948,0.0024622753,0.0013625386,0.00094049245,0.0073623209,0.0005083916,0.00030645177,0.0090220352,0.0023034749,0.0042203375,0.00090695919,0.0031697489,0.00045543929,0.0010865159,0.0028623016,7.4493431e-05,0.0014015408,5.3275035e-05,0.00033679026,0.0016395579,0.0033756911,0.0018524035,0.0025145683,0.00057442696,0.00028623823,0.0041673954,0.0016361843,0.00017877407,0.00063439195,0.0011732844,0.00063963979,0.0024219176,0.00067593402,0.0016697364,0.0010959685,0.00097901434,0.0014672853,0.00027113805,0.000583118,0.00053373348,0.0012295724,0.0030609025,0.0017231939,0.001833313,0.00086070234,0.0049505016,0.00027438888,0.00048561471,0.0014486126,0.00025456074,0.00062843941,0.0018483832,0.00046035582,0.00139005,0.0011642155,0.00019165079,0.001474571,0.0028132201,0.000612035,0.00040929123,0.0022483719,0.0092382222,0.0002327127,0.00047084851,0.001073253,0.0010613733,0.00033998149,0.00040719156,0.0055404849,0.00066839764,0.00040741363,0.00014530435,0.001053013,0,0.0018179056,0.00031769066,0.0009415732,0.00023674585,0.0010608069,0.00011804025,0.0004505241,0.00018485988,0.0015774988,0.00032145067,7.8899928e-05,0.00031967411,0.00088075581,0.000128197,0.0022836027,0.0011173475,0.0037272608,0.0002869524,8.3236512e-06,0.00060184543,0.00095042772,0.0020490354,0.00027824811,0.00055160569,0.0001656415,0.00043142017,0.00057814431,0.00021491522,6.1327968e-05,0.00016103131,0.0013543673,0.00024227697,0.0023065539,0.00023089547,0.00033053253,0.0022021591,0.00026884864,0.00045970246,0.00021689486,0.0010833446,0.0010585926,0.00015523588,6.3315124e-05,0.00022075875,7.8115469e-05,0.011834879,0.00028803956,0.00023247786,0.0040448256,0.00047216027,0.0020580513,0.00047471724,0.00056891791,8.1846325e-06,0.00023192762,3.4161801e-05,2.1274063e-05,0.00032612694,0.00023230248,0.0077552866,0.00059042619,0.00037190614,5.498775e-05,0.00033167347
Zaozhuang,0.052496637,0.0031850369,0.042800285,0.0092780201,0.00098176239,0.018699175,0.046923255,0.0046576334,0.0032695578,0.1334804,0.0041394155,0.02708156,0.051280428,0.0052600919,0.0011860102,0.02372228,0.00031598551,0.00033321734,0.00088887172,0.0096826262,0.0033371327,0.00056509502,0.0019710065,0.031012919,0.0096097333,0.00015542829,0.008636448,0.0029641968,0.0012701455,0.0011525084,0.0066718093,8.6181818e-05,0.00013685313,0.00017278253,0.00026644771,0.0002399774,0.00022947568,0.0032811358,0.00059367014,0.00073629772,0.0011662286,0.00011553802,0.00020735732,0.0089100348,7.327401e-06,0.00036462961,0.010059637,0.00034938545,0.016164346,0.011361126,0.00086913501,0.0012083913,0.00048678104,0.035529234,0.00076423553,0.00063682458,0.0032393681,0.0087112765,0.0011335148,0.083708244,0.0054240604,0.0057469439,0.0094820937,0.00028852251,0.005141658,0.051249446,0.0017461412,0.0005415861,0.00028296409,3.2938289e-05,0.00042456608,0.0093928086,0.00015188101,0.00071900664,0.00020402493,0.00015087769,0.00036788586,0.017848468,0.0050891417,0.0057947833,0.0051254342,0.0091434748,0.00075798736,0.015218023,2.3041109e-05,3.2501467e-05,0.048724948,0.010103453,0.00067206453,0.005935486,0.0034891894,6.6609231e-05,3.7971074e-05,0.0014776009,0.00063682968,0.00010957988,0.00016763664,0,0.00028587353,0.00040924026,4.8727859e-05,0.00011767177,0.0047241494,0.0015410856,0.0019864559,0.0018664365,4.8413369e-05,8.8890843e-05,0.0027924303,0.0001222977,0.0022825051,0.00024289844,0.0009188777,4.8861485e-05,0.00074525686,0.00020989182,0.00027499534,6.7121439e-05,0.00028054365,1.821788e-06,0.00014835404,6.5064214e-05,0.00018336978,0.00012790836,0.00088588816,0.00065416071,0.0014145448,3.9707653e-05,0.0006334863,0.00012012504,0.00047699004,0.00027222962,0.00085470774,0.00045813691,0.00017571118,0.0012789441,0.00036970371,0.0010410029,0.0036682086,0.01663187,0.0018417344,0.0017940056,0.0021308741,9.9320037e-05,0.00026316062,8.0336293e-06,3.3175613e-05,0.0012489952,0.00036716371,5.2737504e-05,0.0023683013,0.00092111574,0.00036769936,7.4144212e-05,1.7734453e-06,0.00029490278,5.0749197e-05,5.962916e-05,0.00041534249,0.00014060681,1.1174063e-05,0.00041898364,0.010702946,0.00012395147,0.0080591857
Zhangjiajie,0.024333021,0.049019494,0.037342041,0.053730354,0.017372916,0.0064641802,0.015301641,0.019225495,0.1110009,0.013954741,0.0020220847,0.021438158,0.024422872,0.0058851127,0.00098780255,0.01295571,0.0037680936,0.0035313588,0.012919615,0.0044276094,0.01257261,0.0074156304,0.059550762,0.0046541129,0.0023449618,0.00034415441,0.005215225,0.0012711508,0.010557526,0.0060549155,0.0026484019,0.0039075351,0.00079540389,0.00070724849,0.0046773451,0.0033221255,0.0076487759,0.00095609069,0.0026057746,0.0012165535,0.0014675238,0.0019485343,0.0002093861,0.0047993647,2.2898598e-05,0.00029368594,0.0060082333,0.0045225665,0.0040778825,0.0083335125,0.00046305118,0.00072403274,0.003125772,0.002358108,0.00095884516,0.0087274474,0.001149916,0.0020158417,0.025164772,0.0026944754,0.0017651307,0.0016622649,0.0012691552,0.0082329148,0.0010876806,0.0022701701,0.00054921455,0.045162801,0.0040174578,0.0011231524,0.0053896866,0.0029628036,0.0042149941,0.00030957658,0.0012570883,0.002169715,0.00020301089,0.0022789452,0.001977892,0.00062349368,0.0029016323,0.0034112739,0.00048204485,0.0028174011,0.00067942958,0.00055460901,0.001812774,0.0028126239,0.0047685859,0.001036068,0.0018097545,0.0019210289,0.00073005289,0.0013267043,0.0035965345,0.0018927756,0.050599468,0.0015906688,0.0001293526,0.0011902959,0.0010520247,0.0011542403,0.0011533234,0.0024428169,0.0011020695,0.0026345349,0.00031858366,0.0013523936,0.00080862813,0.0016444822,0.00048156388,0.00018217266,0.00031660637,0.00096318523,0.00035744347,0.0020683624,0.0016507728,0.00069329999,0.00031805234,9.7175095e-06,0.0015303641,0.0071663779,0.0063183657,0.00084094015,0.00045419334,0.00074079093,0.0011842382,0.00063894692,0.0013853361,0.00015498279,0.00086157872,0.010984788,0.0002534071,0.025204183,0.0045052002,0.00035386622,0.035640042,0.0018009817,0.0011469677,0.00081674039,0.011646895,0.0035918802,0.00052805998,5.2152009e-05,0.0017451232,1.867418e-05,0.00031978717,0.0016993048,0.00072894489,0.00078644975,0.0015514336,0.0030434299,0.0018805164,0.0088166227,1.0382248e-05,0.00078736952,2.7563468e-05,4.9651588e-05,0.0023998505,0.0003561724,8.9784948e-05,0.0028617468,0.00071334126,0.00012069848,0.0012620166
Zhangjiakou,0.63389054,0.00096298002,0.0059727927,0.0011641041,0.00052956684,0.016088895,0.10560971,0.0013635129,0.00070882526,0.015107591,0.0032367565,0.0018991267,0.0033431503,0.0087810537,0.0019212542,0.0024215964,6.150147e-05,8.8508134e-05,0.00024780551,0.013772711,0.00063294002,0.00016772923,0.00039898144,0.0041705668,0.0047711703,0.00011932635,0.00049549558,0.002119098,0.0002257602,0.00016323409,0.015917919,4.0861128e-05,0.00014415596,0.00032888344,4.828907e-05,7.0296853e-05,6.8492005e-05,0.0018615682,8.1459507e-05,0.0063364515,0.00011157888,4.2164481e-05,0.00035313964,0.00076346249,4.4821056e-06,0.0010147489,0.00079455024,9.7515718e-05,0.00091707389,0.0012960622,0.00092669601,0.002505414,7.1111619e-05,0.0023236139,0.00030716662,0.00015349052,0.002212726,0.0071604075,0.00013137363,0.00078976047,0.02631308,0.00033769548,0.0014980516,6.177728e-05,0.00099839194,0.0016528754,0.00093962709,0.00015926046,8.3321542e-05,2.0696281e-05,5.3057569e-05,0.00059005225,3.3138317e-05,0.0052963752,4.9606644e-05,7.852296e-05,0.00025394087,0.002396643,0,0.0011221891,0.00071063856,0.026873609,0.0023151492,0.0011438419,1.1135531e-05,1.0751989e-05,0.00088778233,0.02504456,0.0001069257,0.00017064995,0.0015476907,3.9928776e-05,1.2931158e-05,0.00012296867,0.000171459,2.7457607e-05,5.058131e-05,0.00064256748,0.00016833549,4.8437906e-05,2.7885037e-05,1.8735546e-05,0.0021405798,0.00020375505,0.00035465325,0.00029815863,3.0909883e-05,2.1948006e-05,0.00044315915,3.3421603e-05,0.00075169596,0.00039905919,0.00099637439,1.5249828e-05,0.0017944407,3.1438385e-05,3.3953995e-05,1.2834732e-05,0.00024151241,3.3863479e-06,4.1677504e-05,2.0568207e-05,2.8793025e-05,6.9741805e-05,0.00080217753,0.00045434134,0.0025578792,1.2869445e-05,0.00014649636,0.00020904956,4.2539266e-05,5.8844805e-05,0.00070777164,6.3041016e-05,3.3098781e-05,0.0008088847,6.6419071e-05,0.00019279787,0.00015920507,0.000430846,0.0002578987,0.00012413246,0.0013079336,6.3089495e-05,4.0545551e-05,5.7811949e-06,9.6898842e-06,0.00022962087,7.0865669e-05,1.0527572e-05,0.00025050375,0.00032233379,0.0002465919,2.1598206e-05,3.7702403e-06,3.9013578e-05,3.3443903e-05,9.4353085e-05,6.0598287e-05,5.030241e-05,3.0396004e-06,3.9936731e-05,0.00027237002,0.00025188507,0.0020730728
Zhangye,0.12618663,0.019813308,0.036269842,0.013274371,0.04229236,0.031268523,0.061943198,0.035087039,0.025678577,0.03104191,0.012057421,0.014565856,0.020145202,0.027422121,0.0055901816,0.015902131,0.0020703987,0.0056467535,0.005435602,0.017101679,0.0071263078,0.003405255,0.006677949,0.009907187,0.008327539,0.021823404,0.0034141151,0.0064907232,0.0042632145,0.001897505,0.01100353,0.0017326118,0.030983501,0.021843856,0.0014604696,0.0014458575,0.0018038126,0.003699297,0.0013092191,0.013003246,0.00099871643,0.0012467351,0.00087189313,0.0043514025,0.0034205228,0.0047024023,0.0049486359,0.0020879876,0.0049274262,0.0077619457,0.0036596896,0.0033815138,0.0013505788,0.0050870031,0.0018703317,0.0022223681,0.005159414,0.0067703645,0.0020711483,0.0032787199,0.010275732,0.0017866352,0.0031333783,0.0012108492,0.0023794572,0.0042971549,0.002123825,0.0030105895,0.0019114846,0.0012599973,0.00091450079,0.0030140798,0.0013586217,0.0020146681,0.00065691669,0.005972172,0.0012293131,0.0049864224,0.013348277,0.0016980187,0.0044482345,0.014037611,0.002413628,0.0046731082,0.00043530406,0.00028870654,0.0028861432,0.01269528,0.0023268522,0.0009260504,0.0043345841,0.0023604261,0.00037028454,0.00087256384,0.0019904341,0.001471466,0.00099192962,0.0022770649,0.00060307958,0.0006164456,0.0017108366,0.00043319671,0.00313394,0.0016606505,0.001720008,0.0029568402,0.0022162106,0.00041614831,0.0014811398,0.0017411654,0.0014200994,0.00090866329,0.0016387628,0.00039967205,0.0015193228,0.00066418856,0.00053267614,0.00041067494,0.0027159132,0.0005436876,0.00066417681,0.00054151735,0.0006939245,0.002982196,0.0031188607,0.0019820485,0.0050487369,0.00032122183,0.0012524546,0.00081169572,0.00037862503,0.0011021736,0.0011159977,0.0012526711,0.00049178413,0.001399757,0.0017440061,0.0014515164,0.0010032221,0.0013231925,0.0029545187,0.0012309794,0.0016560792,0.00028243796,0.00045974335,0.00084658529,0.00076201709,0.0016367333,0.00055946732,0.00037812126,0.0014553442,0.0090449552,0.0041496698,0.00047979662,0.00053773901,0.00037840178,0.00015812349,0.00024402526,0.0006641017,0.0010887903,0.00019692951,0.00052018415,0.0010521786,0.00085052372,0.003327185
Zhangzhou,0.0088877033,0.13541746,0.051589614,0.010479492,0.0018809047,0.0036581597,0.0059911536,0.0018474385,0.0039156331,0.005393464,0.0012731706,0.032761569,0.019047639,0.0013404782,0.00059116779,0.0024348257,0.0017870042,0.00079000594,0.026933458,0.0012624553,0.1498645,0.027888629,0.01021052,0.0026210632,0.001358074,9.8289877e-05,0.0029383725,0.00081547501,0.00061584361,0.0057217021,0.0011315535,0.00045858511,0.00012597607,0.00013113264,0.0013244607,0.010581615,0.0023224449,0.0005795683,0.087084114,0.0003207962,0.0053599531,0.0019323378,0.00013568066,0.0040921199,4.0763068e-06,7.7496993e-05,0.0057181752,0.01255122,0.00095400357,0.0098548694,0.000250698,0.00037291598,0.016503219,0.0011641089,0.0001788421,0.0005768486,0.00070951431,0.00074009594,0.0014156418,0.0011802153,0.00071173763,0.0017407255,0.00073097151,0.002533706,0.00034780652,0.00085969608,0.00035125346,0.00095034073,0.0080954482,0.00012440801,0.002545627,0.0022387106,0.00028689493,9.0622251e-05,0.12829458,0.00021351299,0.00013865979,0.00098599459,0.00066174956,0.00028186645,0.00054326064,0.0012360428,0.00023047628,0.00071107204,0.00022699325,0.00061552294,0.00066015049,0.00089517353,0.013098868,0.00047889937,0.00047922888,0.0001551833,0.00059256013,0.0010496246,0.00038450365,0.00017936393,0.00058580611,0.0006586828,9.237225e-05,0.050970067,0.00028562289,0.0014864276,0.00047749801,0.0052896767,0.00024833693,0.00035646467,3.8096899e-05,0.0028983753,0.00022716129,0.00011571139,0.00013714418,0.00010703804,0.00016736518,0.00082811915,0.00016318751,0.0029813694,0.00747274,0.00045335502,6.0906007e-05,2.8476838e-06,0.041777993,0.00034660401,0.00070772523,8.9124522e-05,0.00026648791,0.00015703365,0.00070005279,0.00093155556,0.0002118447,0.00010687878,0.0004753507,0.0016486761,0.00013799667,0.0011587249,0.00028649625,0.00020257025,0.00041643344,0.00033415652,0.00027709113,0.00038443919,0.0017061531,0.0011708089,0.00017296527,3.7188671e-05,0.00057848977,5.6532662e-06,6.2561992e-05,0.00031489969,0.0018233331,0.00022860573,0.0016397691,0.00034032312,0.00022793098,0.0004152085,3.1089093e-06,0.0014293957,1.9335823e-05,3.0604055e-05,0.00068947975,4.3739149e-05,3.2169615e-05,0.00060315337,0.00021514396,6.6961653e-05,0.0004526355
Zhanjiang,0.0070789943,0.21117228,0.015395818,0.0063424859,0.0040872632,0.0048642497,0.0042678766,0.004722646,0.01520719,0.0033470002,0.0017644173,0.016911148,0.0072692468,0.00098426236,0.00036144298,0.0038189671,0.071196729,0.0086044247,0.082574116,0.0010961718,0.011281161,0.037364176,0.007602034,0.0013778501,0.001662777,0.00036580737,0.001204848,0.0010766277,0.0013865662,0.0017378536,0.00076441564,0.0016139174,0.00019109975,0.0001217029,0.015339488,0.017122242,0.0071838955,0.00071681562,0.010517281,0.00021494995,0.0017601976,0,5.911542e-05,0.0015046316,1.4605257e-05,0.00016174203,0.0017663498,0.035997327,0.0013454607,0.0026495608,0.00038287716,0.00023004705,0.018332582,0.0013400286,0.00014289625,0.00048793106,0.00090895286,0.00052575729,0.0022665214,0.00063483409,0.0010806435,0.001247813,0.00082130197,0.0024233342,0.00024634949,0.0005390437,0.00042903293,0.00087393604,0.0561388,0.00034097692,0.0030537094,0.00087531855,0.0016663438,0.00015739145,0.0017316663,0.00037132001,0.0001926405,0.00057431319,0.0011005815,0.00035253988,0.00089236329,0.00092111669,0.0001494274,0.0010303755,0.0019986943,0.028563901,0.00037961632,0.0014115627,0.068959414,0.00022851395,0.00039425739,0.00033059064,0.028009447,0.00038032504,0.00031045851,0.0011118153,0.00058015355,0.00038055723,0.00011733727,0.0024001641,0.0011290232,0.010358468,0.00027840138,0.0011350371,0.00020029408,0.00064679332,4.3575246e-05,0.0021290473,0.00015464789,0.00047002371,0.00020972677,6.2826479e-05,0.00022964387,0.0097529727,0.0001037933,0.0087209959,0.0026429873,0.046874876,0.0001340663,3.6882375e-06,0.0024678055,0.00070637365,0.0025725718,0.00010014994,0.00038772177,0.0001245398,0.00034412863,0.015453889,0.00016294541,4.8062142e-05,0.00018557914,0.0014000589,0.00018098719,0.0024742769,0.00020094983,0.00025551201,0.0012418092,0.00025622729,0.0003610622,0.0002001171,0.0010868449,0.0011193731,0.00012829696,4.9701191e-05,0.00022290623,2.23333e-05,0.00054101671,0.00024615953,0.00037088081,0.0041076976,0.00050054439,0.00087952674,0.00017910651,0.00046993023,3.6600755e-06,0.00029100605,2.6367143e-05,1.6886855e-05,0.00032961065,0.00010543213,0.00043012238,0.00065937808,0.00028126538,4.2576505e-05,0.00029291407
Zhaoqing,0.0027509767,0.4354067,0.0078233496,0.0034084807,0.0014528008,0.00096577204,0.0017645372,0.00093912671,0.0030289401,0.0015075969,0.00033613645,0.0045434975,0.0036493433,0.00049538736,0.00015685181,0.00086126637,0.0044740873,0.00085587696,0.23570561,0.00041876103,0.0060941755,0.039797674,0.0051896882,0.00063020561,0.00034275664,5.1109498e-05,0.00063954915,0.00020927082,0.00030984798,0.0011067864,0.00032356135,0.00056899494,6.9048734e-05,6.1899193e-05,0.0034835083,0.023656909,0.0067134685,0.00014555723,0.0037174152,0.00011992495,0.0004748386,0.004595381,3.3734192e-05,0.000760053,2.2838924e-06,2.9943862e-05,0.0010038445,0.035465124,0.00030880216,0.0015901805,7.1658856e-05,0.00010104949,0.011544196,0.00029488932,6.6340596e-05,0.00025774882,0.00018069371,0.00021955748,0.00066366743,0.00029715278,0.00021498039,0.00030145494,0.00017715294,0.002337705,0.00010470394,0.00023874131,8.6791016e-05,0.00051614958,0.040011652,0.00011609398,0.0013909176,0.00044271081,0.00029544121,3.117409e-05,0.0009240391,0.00014916504,3.6084431e-05,0.00026323107,0.00021686444,7.5612733e-05,0.00019650483,0.00037527204,6.4537401e-05,0.00022955041,0.00041072329,0.0027503825,0.0001832637,0.00028828289,0.031430946,0.00011517796,0.00015685114,0.00011906407,0.0024969949,0.00019735141,0.00015689467,0.00017068394,0.00036465778,0.00017210882,2.2762906e-05,0.00076474196,0.0003181095,0,0.00013244199,0.00061641209,8.3497258e-05,0.00014294671,2.1473588e-05,0.0033332563,7.087933e-05,8.3013375e-05,4.4422373e-05,2.8054881e-05,4.5568221e-05,0.0082863323,4.5670764e-05,0.01863858,0.0013121376,0.0012029183,2.5611846e-05,1.4752746e-06,0.0020264978,0.00039295762,0.000933273,4.8299602e-05,7.3127672e-05,5.6955841e-05,0.00017941126,0.004772095,7.9036035e-05,2.7063737e-05,0.00010458684,0.001137938,3.6448605e-05,0.00082352864,0.00012655615,5.1975333e-05,0.00028611684,0.00011441491,8.6193336e-05,9.6468038e-05,0.00059920337,0.00031741807,5.3292447e-05,9.4075608e-06,0.00016175918,2.9981526e-06,5.9850378e-05,0.00010952196,0.00020158068,0.00046534148,0.000278208,0.00017039007,0.00010426926,0.00037606311,1.5916507e-06,0.00018278842,4.9583229e-06,7.8960382e-06,0.00019885586,2.0749935e-05,3.2760501e-05,0.00020525156,6.3993173e-05,1.8702693e-05,0.00013240056
Zhengzhou,0.053668085,0.0063046637,0.029298154,0.018135953,0.0029839968,0.0090394662,0.03606931,0.014261303,0.0062117556,0.047344523,0.0022948635,0.012649102,0.025077283,0.020143328,0.0012116947,0,0.00037985438,0.00046712055,0.0016008439,0.01618213,0.0038153925,0.0010532509,0.0040789038,0.0089662974,0.0036639671,0.00018802411,0.005337879,0.0015197411,0.0040445915,0.0015325246,0.0055109327,0.00027712707,0.00045512655,0.00068787402,0.00033645561,0.00044941731,0.0005054535,0.001369707,0.00049584884,0.0022416583,0.00063797423,0.00024598828,0.00027101618,0.0049688326,1.2017713e-05,0.00044523758,0.0053552335,0.00061175583,0.090128114,0.0070270326,0.00053735088,0.0011405964,0.00045649522,0.0054171037,0.013521892,0.0035134078,0.0015166632,0.005842685,0.0017781141,0.0071835141,0.0032660431,0.0016276263,0.0022848266,0.00053179715,0.0055282548,0.0085413741,0.00074348854,0.0023427003,0.00051897339,0.00012613061,0.00047004325,0.0036530759,0.00024445409,0.00073051123,0.0003023535,0.0004599009,0.00020990566,0.0063877718,0.0040724264,0.0014933342,0.14115434,0.0087862028,0.00079768798,0.039582361,6.7556308e-05,6.5882921e-05,0.0076412133,0.0079628646,0.00065935063,0.0019383727,0.012869489,0.00026435401,8.0232517e-05,0.0010689534,0.0072204141,0.00017888307,0.00058946193,0.0050358453,0.00014409641,0.00029928586,0.00014391261,0.00012502884,0.0031538499,0.0012564641,0.031699924,0.01955778,0.00015840202,0.00015769125,0.0067816746,0.00024075611,0.0023197939,0.00024141015,0.00046230836,9.9209534e-05,0.00067822847,0.00022003074,0.00025098538,7.7277711e-05,0.00057718382,5.284529e-06,0.00027081616,0.00017870408,0.00024356897,0.00047400675,0.00051877142,0.0054657869,0.0016718078,7.9213119e-05,0.022368922,0.00016988261,0.00048484593,0.0005612551,0.00038551656,0.00064368614,0.00050181836,0.00053467002,0.00072924646,0.019318454,0.0078532117,0.0020991789,0.0048148654,0.0017538916,0.001915875,5.4344094e-05,0.00050685654,9.5274235e-06,4.8454897e-05,0.058030891,0.00038501038,6.7680317e-05,0.0014110791,0.0026436703,0.00310436,0.00020382366,5.7264153e-06,0.0003031929,2.8436118e-05,6.2976859e-05,0.00082612617,0.00044086303,1.4353319e-05,0.00050203295,0.0050944363,0.00014443218,0.0044600669
